dataset_index,normal_score,flipped_score
4186,1.5330510139465332,1.2884504795074463
4203,2.73152756690979,0.07013268023729324
5009,1.0035291910171509,0.9361178874969482
6211,0.39791131019592285,1.2462496757507324
3399,1.1247225999832153,1.1338262557983398
6275,1.0393710136413574,1.3952345848083496
1843,0.7640922665596008,1.7545639276504517
3676,2.0407698154449463,0.288625031709671
4725,0.8451806902885437,1.9730892181396484
6708,2.3972647190093994,0.005760793574154377
6829,2.539595127105713,-0.2748609185218811
6913,0.35746756196022034,1.8693798780441284
4973,2.4232518672943115,0.2892089784145355
5141,0.3723878562450409,2.0218164920806885
6730,2.5587527751922607,-0.2700961232185364
5535,1.3169658184051514,0.7466288805007935
5773,1.0152575969696045,1.7816694974899292
6765,0.5328004360198975,2.200777053833008
7708,1.2244811058044434,0.9819624423980713
3507,1.77171790599823,1.42857825756073
5332,1.2368043661117554,0.9048755168914795
8286,1.7434831857681274,0.9884258508682251
4217,1.309672236442566,1.4135562181472778
5501,1.9299591779708862,0.721064031124115
7151,1.6487178802490234,0.9953824877738953
4902,1.76230788230896,0.6207734942436218
7661,2.3034987449645996,0.01080463919788599
1973,2.1291697025299072,0.5011158585548401
2378,1.6286265850067139,0.8911176323890686
6690,0.45166483521461487,1.3895142078399658
1986,1.0315771102905273,1.2597029209136963
4721,1.6270780563354492,0.2842557430267334
6418,1.3563363552093506,1.07945716381073
8232,0.15008004009723663,1.47049081325531
6430,3.1148037910461426,-0.5109260678291321
7337,2.0802173614501953,-0.09452249854803085
5428,1.722988486289978,0.9992000460624695
6815,3.543771743774414,-0.5597545504570007
3535,1.574063777923584,1.1330465078353882
8311,1.8426051139831543,0.5954535603523254
3476,0.46520501375198364,2.089498996734619
5634,1.6857140064239502,0.8597318530082703
7173,1.4311931133270264,1.0488510131835938
2636,1.5232248306274414,1.1561784744262695
4690,1.0914616584777832,0.9010540843009949
2924,1.4617881774902344,1.1438710689544678
3985,1.750286340713501,0.3880552649497986
4762,-0.38311368227005005,1.9227526187896729
2878,1.4156246185302734,1.353035807609558
3790,1.4198477268218994,0.7984232306480408
4737,2.4984536170959473,0.4605218172073364
4241,1.7547411918640137,0.9767853617668152
1569,2.1655807495117188,0.34905922412872314
4072,1.5941756963729858,0.4045703411102295
3938,3.0227854251861572,0.3154606819152832
3873,2.839052438735962,-0.012941027991473675
1786,1.0520700216293335,1.0265684127807617
3989,1.9855557680130005,0.5318009257316589
2579,0.641334593296051,2.179685115814209
3268,3.749706506729126,-0.8791633248329163
4565,3.043761968612671,-0.44343969225883484
5916,1.4417922496795654,1.0846349000930786
2992,0.9735105633735657,1.4022159576416016
4624,1.4201407432556152,1.855346918106079
2616,2.582113027572632,0.4985998570919037
7299,1.7324467897415161,0.5819096565246582
4130,0.5793615579605103,1.99772310256958
4918,2.472752332687378,-0.031906239688396454
8363,1.3763494491577148,0.7503890991210938
2280,1.0950615406036377,1.5974533557891846
6114,1.7839624881744385,0.6501572728157043
8393,0.8828427791595459,1.8463704586029053
2701,1.5173146724700928,0.6738231182098389
5439,0.2787691354751587,1.7842276096343994
5961,0.4461315870285034,2.1756479740142822
6001,0.2195018082857132,2.2238214015960693
1871,0.5069748759269714,1.6309609413146973
5166,0.397304892539978,2.2009074687957764
1898,2.4681966304779053,-0.6018233299255371
3946,1.478821039199829,1.5434322357177734
4767,1.6641161441802979,0.7783486247062683
5201,1.4299588203430176,1.4231557846069336
6104,2.912912607192993,0.10492110997438431
2578,1.8905727863311768,0.3852047920227051
4090,1.237747311592102,1.8682518005371094
6739,2.2267158031463623,0.480290949344635
6995,1.6481776237487793,0.4314490556716919
3921,3.0988147258758545,0.26846492290496826
4827,2.42814564704895,-0.3046986162662506
5345,0.8903518915176392,1.8511977195739746
2629,1.6261017322540283,1.1410784721374512
4936,0.08813146501779556,1.2373896837234497
7326,0.7520937919616699,2.0510413646698
7702,1.5004591941833496,0.803007185459137
6583,2.2247493267059326,-0.19224371016025543
7802,1.7316784858703613,0.6760467886924744
4969,1.967289686203003,1.4945850372314453
5761,3.361698627471924,-0.6955095529556274
7876,1.3127222061157227,0.8478588461875916
8343,0.9047827124595642,1.627854585647583
2771,2.646839141845703,0.5662031769752502
7102,0.561801552772522,2.060930013656616
7888,2.3120405673980713,0.4309592545032501
1530,0.37410029768943787,1.4078084230422974
2554,1.5403079986572266,0.9573483467102051
2724,1.3642761707305908,0.8920552134513855
4915,1.2410914897918701,1.657535195350647
5154,0.8133191466331482,1.6350147724151611
6179,2.726161241531372,0.08755667507648468
4681,1.1704440116882324,0.9815739989280701
7085,1.5143210887908936,1.5829143524169922
8345,3.089024305343628,-0.06505971401929855
2384,2.4928057193756104,0.6462125182151794
2611,2.350493907928467,-0.04234450310468674
7623,2.9926235675811768,0.11759618669748306
1783,3.551676034927368,-0.8788707852363586
2541,0.9159431457519531,1.126076579093933
5189,0.8165192008018494,1.9004799127578735
1872,1.1736801862716675,0.7307731509208679
2533,2.49983286857605,-0.252153605222702
6650,3.1578376293182373,-0.4022988975048065
2838,0.6863037347793579,1.625898838043213
2995,1.756930947303772,0.7426866888999939
8359,1.428510308265686,1.3214105367660522
3995,2.245305299758911,0.442139595746994
4726,2.7264626026153564,-0.16973204910755157
7570,2.764694929122925,-0.12209684401750565
8444,1.01735258102417,1.5411661863327026
4289,2.8227360248565674,-0.24243967235088348
6992,1.21517813205719,1.7970269918441772
7075,2.2499053478240967,0.870040774345398
8433,2.4591143131256104,-0.49929893016815186
2640,1.817086935043335,1.144002914428711
5594,2.7334840297698975,0.098053477704525
6299,0.19937549531459808,2.4381556510925293
2052,2.624286413192749,0.15885210037231445
5861,2.2764194011688232,-0.15662533044815063
7046,2.2308545112609863,0.3457934856414795
4046,3.6647632122039795,-0.7139266133308411
6609,0.6849127411842346,1.3896877765655518
3245,2.300807237625122,0.11551306396722794
6521,-0.2981351613998413,3.1822829246520996
2371,0.27073827385902405,2.781388521194458
1647,2.7731854915618896,-0.15826767683029175
5014,1.1816275119781494,1.0545251369476318
5694,1.641028642654419,0.3624522387981415
8341,0.9578908681869507,1.3611295223236084
4820,-0.47994738817214966,2.8556485176086426
8245,2.493680953979492,0.32646873593330383
6111,1.9145221710205078,0.4496017098426819
8266,1.3501570224761963,1.104609489440918
5136,2.656287908554077,0.21802130341529846
6010,0.5670649409294128,1.7762317657470703
7617,1.6448795795440674,0.7648982405662537
6141,1.1702080965042114,1.8011510372161865
7196,1.8774409294128418,0.09010010212659836
1637,0.4008660316467285,2.288465738296509
4470,1.0660879611968994,1.1631863117218018
7111,1.78507399559021,0.9243301749229431
8008,1.1937756538391113,1.5268796682357788
4800,0.8176524043083191,0.8475186228752136
5168,-0.09811260551214218,2.1331045627593994
5044,3.4793827533721924,-0.7720665335655212
7961,1.3093104362487793,0.7234926223754883
2525,-0.05287475883960724,2.4746997356414795
3346,0.6173900961875916,1.962323546409607
5526,1.4580084085464478,0.9262633323669434
3221,3.559535026550293,-0.5144383311271667
2034,-0.12310970574617386,2.1042354106903076
2548,2.837496280670166,-0.2671184837818146
2565,-0.052847981452941895,2.7403199672698975
5817,0.3749263286590576,1.6901116371154785
8337,1.1463572978973389,1.4898340702056885
2557,2.5914621353149414,0.03681433945894241
3487,1.684300422668457,0.6234734654426575
8150,3.6277925968170166,-0.9506377577781677
2489,2.121511220932007,0.4656582772731781
5089,0.1098620817065239,1.6985228061676025
7159,2.371779203414917,-0.05897803604602814
5783,0.6911957263946533,1.3717314004898071
2727,0.7699275612831116,1.0565121173858643
8136,0.5960955619812012,1.8625788688659668
5081,2.4282305240631104,0.3487359583377838
4712,1.9018614292144775,0.4936942160129547
5286,-0.19185437262058258,2.4456138610839844
5386,0.7182283401489258,1.5772769451141357
4037,1.9292973279953003,0.8548248410224915
5305,2.0406925678253174,0.20071770250797272
6905,0.934410035610199,1.1921510696411133
4774,2.9376437664031982,-0.17529098689556122
8458,0.5723153948783875,1.8695627450942993
2469,2.260762929916382,-0.15117670595645905
2056,2.1168785095214844,0.0941084697842598
6280,1.2337019443511963,1.2196094989776611
7818,3.314303159713745,-0.5058241486549377
6444,1.9212926626205444,0.4534779489040375
6245,1.9187688827514648,0.3501890003681183
6746,1.5017727613449097,1.3352084159851074
2947,2.0898520946502686,0.5747108459472656
8153,1.0630007982254028,1.7490358352661133
1862,2.606511354446411,-0.45538991689682007
1710,1.8452131748199463,0.49935972690582275
1731,-0.3913288414478302,2.843285083770752
4622,2.113724946975708,0.423925518989563
6461,1.3429758548736572,1.271842360496521
4228,1.0830096006393433,0.8547492623329163
5909,0.5520432591438293,2.3627750873565674
5998,0.9866411089897156,1.3694934844970703
2842,1.6311780214309692,1.488736629486084
3215,0.48928335309028625,0.8490692377090454
4278,2.7708985805511475,0.25033044815063477
7475,0.9850165247917175,0.8980513215065002
6476,1.2087385654449463,1.1841039657592773
7616,1.335566520690918,0.4204670190811157
1942,1.7386651039123535,0.5149706602096558
5481,1.0978165864944458,1.7179805040359497
6085,0.23622995615005493,1.5012004375457764
4812,3.824091911315918,-0.4301902651786804
5788,1.8528025150299072,1.0853865146636963
6773,0.9184240698814392,1.663815975189209
8246,1.1646240949630737,1.2077116966247559
6136,2.0152175426483154,0.9225980639457703
6518,0.5109092593193054,2.3741273880004883
4501,0.2696206271648407,2.200847625732422
6772,1.2172198295593262,0.7595661282539368
8237,0.7336636185646057,1.8126972913742065
4032,1.5805590152740479,0.8555690050125122
5235,1.261283040046692,1.5677540302276611
2729,2.3686110973358154,0.4800049960613251
3518,2.8242027759552,-0.10648982971906662
4530,3.1445133686065674,-0.3306313753128052
7108,1.35439133644104,1.3141391277313232
3160,0.736773669719696,2.393944501876831
4679,1.6373618841171265,0.773618757724762
6103,1.3302760124206543,0.9955512881278992
3231,2.0258638858795166,0.2543509006500244
6041,1.4576276540756226,1.2873446941375732
8095,-0.012791494838893414,1.9671809673309326
3356,0.6698988080024719,1.802148699760437
5241,2.1944944858551025,-0.10062117129564285
6128,1.9966299533843994,0.23281125724315643
6316,0.4861723780632019,1.7200024127960205
6936,2.3985702991485596,0.02809639275074005
5033,0.5386795997619629,1.5068626403808594
3993,2.277148962020874,0.8587043881416321
2220,0.4819146692752838,1.4474472999572754
3344,2.43631649017334,0.01550332922488451
6888,0.38629597425460815,1.6779122352600098
3976,1.8351197242736816,0.5087372064590454
5322,1.7911834716796875,0.7007477283477783
3715,2.392256021499634,0.23664642870426178
4207,2.8180763721466064,0.2262171506881714
5913,2.030071258544922,0.5968878865242004
4945,1.619492769241333,0.6931788325309753
2396,1.0410277843475342,2.0462937355041504
3111,2.042022466659546,0.7481512427330017
6635,1.8225412368774414,0.7244681119918823
4429,2.1469693183898926,0.6209872364997864
8272,1.6087361574172974,0.8429829478263855
8445,2.762749433517456,0.1178906261920929
6470,1.4755711555480957,1.2102675437927246
6822,0.7317158579826355,1.4727736711502075
8421,1.24005925655365,1.7579538822174072
4897,2.289567232131958,-0.10551443696022034
5008,2.4496827125549316,0.07214479893445969
5656,0.8070066571235657,2.126366376876831
8178,0.9390837550163269,1.4465895891189575
1581,0.15706346929073334,2.0223886966705322
3485,2.08549427986145,-0.24222950637340546
4751,2.05116605758667,0.4625552296638489
5373,0.8589171767234802,1.8994650840759277
7595,0.8905136585235596,1.2657489776611328
6286,2.0949337482452393,0.8271879553794861
6360,0.808407187461853,1.781858205795288
3640,1.2756563425064087,1.0240684747695923
4015,2.1868512630462646,0.3426071107387543
6949,1.5752415657043457,0.6715161204338074
7973,2.4423763751983643,-0.17472973465919495
6873,1.510526180267334,0.9241458773612976
5811,0.807621419429779,1.4487248659133911
7094,1.4466240406036377,1.5601589679718018
4817,2.9290316104888916,-0.034929342567920685
2522,2.37526798248291,0.6550256609916687
4410,2.2279956340789795,0.5602110028266907
7715,0.6226401925086975,1.1705124378204346
4990,1.953026533126831,0.7155179977416992
7932,1.352962851524353,0.4891914427280426
8000,1.409466028213501,0.8424018025398254
2793,1.3939030170440674,1.563669204711914
7832,0.9110649824142456,1.147093415260315
8146,1.2751684188842773,1.4677038192749023
2530,1.6242574453353882,1.3969573974609375
2651,1.0001202821731567,1.2109355926513672
5145,-0.15187136828899384,2.4722187519073486
7379,0.867832601070404,1.5653703212738037
3913,1.3624038696289062,0.5358423590660095
4757,2.4532523155212402,0.33827170729637146
4974,1.506615400314331,0.5805967450141907
3070,1.2558671236038208,1.0384058952331543
3558,2.949216604232788,0.08666743338108063
7839,2.4403300285339355,0.4009406566619873
1921,1.0746136903762817,1.0019629001617432
6594,1.5628721714019775,0.6789924502372742
8383,1.4238961935043335,0.9330740571022034
4632,2.4707465171813965,0.05567073076963425
2673,1.8984706401824951,0.7709918022155762
4952,2.1339991092681885,1.1267883777618408
6514,0.3456912636756897,2.2812047004699707
7160,0.893507719039917,1.5935351848602295
7563,0.6068752408027649,1.6851072311401367
2301,2.1278841495513916,0.554554283618927
5084,1.0812022686004639,0.909423291683197
6325,1.7477667331695557,0.8927299380302429
7166,0.9091953039169312,1.3914990425109863
7880,0.47737348079681396,1.86631441116333
2551,0.8951764702796936,1.8212257623672485
5820,3.5031683444976807,-0.5759835243225098
3407,2.196606159210205,0.23554106056690216
3449,0.1992034763097763,2.3240878582000732
4844,1.3341176509857178,0.7355868220329285
6451,1.5370436906814575,1.0275487899780273
4778,0.6391525864601135,1.4431548118591309
6492,1.2448973655700684,0.8685556650161743
8521,2.685284376144409,-0.13148678839206696
3587,2.5950725078582764,0.18814122676849365
5229,0.873272716999054,1.3073580265045166
7689,0.5028538107872009,1.5733530521392822
4678,-0.3018445074558258,3.0487353801727295
4805,0.1334657371044159,1.8819010257720947
5284,1.8690894842147827,0.973243772983551
3580,1.9993305206298828,1.4122707843780518
3638,0.3471154570579529,2.286552667617798
1917,1.13047456741333,1.6394565105438232
3539,2.7113876342773438,-0.5581859946250916
8043,3.9032678604125977,-1.0201404094696045
5416,3.3084652423858643,-0.4236859679222107
4368,1.140294075012207,0.9847539663314819
4935,-0.1918305605649948,2.6306777000427246
5858,2.3815348148345947,-0.12099266052246094
6394,0.5849280953407288,0.6691820621490479
7923,1.074256181716919,1.5949156284332275
4852,1.3564629554748535,0.430864155292511
7719,0.7725096344947815,1.5449110269546509
4569,1.5120099782943726,0.8735933899879456
6017,1.2480988502502441,1.3208210468292236
7167,1.9102046489715576,0.638020932674408
1723,1.5584261417388916,0.5744045376777649
1974,0.9892839789390564,1.3930020332336426
4991,1.3320372104644775,0.9678586721420288
7957,1.6929830312728882,1.1285560131072998
4418,0.6911961436271667,1.718278169631958
5045,1.8318101167678833,0.8449743986129761
5851,1.4476035833358765,1.019430160522461
6473,1.3863942623138428,0.9216353297233582
4392,1.5285835266113281,0.8494948148727417
5701,0.4870832860469818,1.2600970268249512
8111,0.1847696155309677,1.8016140460968018
8541,0.30485665798187256,2.200805187225342
5369,1.576801061630249,0.5039832592010498
4202,2.8864591121673584,-0.21322296559810638
5173,0.381427526473999,1.819283127784729
6474,2.0291202068328857,0.13081200420856476
2216,3.5567691326141357,-0.7996854186058044
6365,0.516666829586029,2.571375846862793
4609,0.5067802667617798,1.9718804359436035
7321,2.1199920177459717,0.9753342866897583
7375,2.0890157222747803,0.5515008568763733
7480,0.3898553252220154,2.392042636871338
3133,3.7131218910217285,-0.5325310826301575
6204,1.9137790203094482,1.1284799575805664
6789,2.114302158355713,0.7573931813240051
7756,2.1203627586364746,0.5779096484184265
5175,0.8000196814537048,1.2574822902679443
5874,2.4280505180358887,0.07465434819459915
6051,0.6478396058082581,1.6135237216949463
6578,0.5661209225654602,2.1768367290496826
4659,1.573299765586853,1.1655447483062744
7239,2.1000571250915527,0.5510575771331787
7110,1.3092820644378662,0.3787793219089508
2653,2.5823631286621094,0.3237694799900055
7724,1.1767051219940186,1.3764747381210327
4954,0.38319697976112366,2.388486385345459
5917,2.9655022621154785,-0.07189496606588364
6916,1.7192422151565552,0.14335660636425018
3466,1.1490659713745117,1.6778559684753418
5433,1.15794038772583,1.8724327087402344
6093,2.9473159313201904,-0.6094673275947571
4845,1.4088679552078247,1.4132341146469116
6990,2.1932036876678467,-0.019724898040294647
7849,2.324495553970337,0.3744064271450043
8017,1.1186678409576416,1.1450254917144775
6496,2.421312093734741,0.40589606761932373
6117,1.5483591556549072,0.7197877168655396
8269,1.5996134281158447,1.16521155834198
7393,1.689934492111206,0.8997322916984558
6889,0.8244795203208923,1.3684065341949463
2481,2.4553470611572266,-0.032939352095127106
5538,0.7265996336936951,1.6650404930114746
5631,1.8632395267486572,0.6174503564834595
7582,2.2276175022125244,-0.2179461568593979
7788,2.4207022190093994,-0.0084117716178298
3740,0.975229024887085,1.4987980127334595
5975,1.7077035903930664,0.8200610280036926
6651,3.35707688331604,-0.7673450708389282
5124,-0.029589302837848663,2.0130836963653564
5560,1.8836426734924316,1.6721599102020264
7814,0.4197557866573334,2.045874834060669
8142,0.8052194714546204,1.994384527206421
4848,2.2993483543395996,0.19155634939670563
6948,0.3612280786037445,2.0805022716522217
4696,2.118638753890991,-0.17306260764598846
6587,3.2869622707366943,-0.6925565600395203
8549,1.4224014282226562,0.4259369969367981
4856,2.4179699420928955,0.27545246481895447
6393,2.6506540775299072,0.8183050751686096
5429,1.8235392570495605,0.9307452440261841
3214,1.8121697902679443,0.7874422669410706
6209,2.498430013656616,0.7143175601959229
2266,1.2528315782546997,1.6460813283920288
3095,0.7987657785415649,1.979867696762085
7974,3.2187745571136475,-0.5805249810218811
1858,2.244495391845703,0.6269873380661011
5815,1.9556907415390015,0.5489572882652283
5720,3.2371766567230225,-0.3268236517906189
8014,1.391690731048584,1.047823429107666
7277,3.0609548091888428,0.0321781262755394
4687,1.4431966543197632,0.8899138569831848
1609,0.5276286005973816,1.8428306579589844
8319,1.6287226676940918,0.7310803532600403
2424,1.3564682006835938,0.8096583485603333
3719,1.7330602407455444,0.8037850856781006
2226,1.5307190418243408,1.4270737171173096
2316,1.1794523000717163,1.0630522966384888
4822,0.8928496241569519,1.6088428497314453
5982,1.508602261543274,1.5524170398712158
7148,0.407754510641098,1.2560689449310303
2472,1.9510812759399414,0.5862605571746826
6333,1.5227771997451782,0.42528149485588074
5059,1.1256524324417114,1.5670716762542725
6178,0.8944872617721558,2.0650651454925537
7577,2.1143434047698975,0.4728264808654785
5888,2.164567708969116,-0.25422221422195435
6281,2.3329577445983887,0.8669724464416504
5159,1.3488837480545044,1.461612582206726
7360,1.1216412782669067,1.2299621105194092
8511,1.0328673124313354,1.104536533355713
2520,2.563232660293579,0.025608040392398834
6420,1.2275491952896118,1.2551056146621704
7639,1.106427788734436,1.5864710807800293
8053,2.588024854660034,0.726234495639801
7391,1.331365942955017,0.7979517579078674
4414,2.4002795219421387,-0.2627686858177185
7976,2.871476888656616,0.15628036856651306
1983,1.277000904083252,1.7988598346710205
5880,1.7013684511184692,0.9009338021278381
8334,1.432006597518921,1.3357830047607422
1549,3.1142594814300537,-0.3495454788208008
1801,2.1806859970092773,0.3713814616203308
3357,2.4539830684661865,0.4836079180240631
3541,1.0660243034362793,1.302123785018921
5992,1.3829255104064941,1.0925767421722412
6157,0.6059489846229553,1.9954321384429932
8087,1.7291744947433472,0.5921400785446167
5494,1.6317780017852783,1.17373526096344
1975,0.018264703452587128,2.7060887813568115
8134,1.8504536151885986,0.6773312091827393
8473,1.6252295970916748,0.8667346239089966
6596,0.5826514363288879,2.078407049179077
7512,-0.37151193618774414,2.962425947189331
7964,1.9494420289993286,-0.23850834369659424
4322,-0.26533496379852295,2.8404359817504883
6047,2.0236918926239014,0.3546803295612335
7902,1.1464626789093018,1.8859728574752808
2510,1.2163630723953247,0.41023316979408264
3849,1.6246764659881592,0.8886893391609192
5405,2.745307683944702,-0.49513307213783264
8156,3.3719615936279297,-0.19151625037193298
5291,2.386557102203369,0.24137809872627258
4242,2.634211301803589,0.06331292539834976
1825,2.6735589504241943,0.17846675217151642
4174,2.0800421237945557,0.2579770088195801
4864,1.7811119556427002,1.7811119556427002
5320,2.484034776687622,-0.038533858954906464
6013,0.7144212126731873,2.0605711936950684
6681,0.33452555537223816,2.2057204246520996
7636,0.905470609664917,1.5379266738891602
7067,1.2815154790878296,0.8327353596687317
3705,1.121455430984497,1.1286554336547852
7846,1.8900504112243652,0.3525111675262451
6224,0.17883266508579254,2.562408447265625
7157,3.1768078804016113,-0.4064692258834839
7922,2.4628891944885254,0.3676060140132904
6568,0.8085598349571228,1.4243924617767334
5068,1.8078652620315552,0.46795108914375305
5261,-0.2899211347103119,2.657844066619873
2952,2.388742685317993,0.12137831002473831
7418,1.8990217447280884,0.46573278307914734
8005,2.045095682144165,1.017822504043579
5057,1.5756604671478271,1.3019402027130127
5339,1.14297616481781,1.2921056747436523
8291,0.7908048629760742,1.1134059429168701
3612,1.2261494398117065,0.6957109570503235
4948,1.577420711517334,0.4759080410003662
5403,1.6717731952667236,0.12825599312782288
6270,1.5516587495803833,1.1522207260131836
3731,1.9698295593261719,0.357552170753479
4490,2.126749277114868,1.0173885822296143
2059,2.102351188659668,0.4027527868747711
5520,2.1187386512756348,0.44966334104537964
6045,3.2113735675811768,-0.2223191112279892
6221,2.3041186332702637,0.1525084227323532
4978,2.284414052963257,0.6978898644447327
8164,1.2879855632781982,1.8113144636154175
6718,0.7380736470222473,1.8309818506240845
2988,1.5759737491607666,1.5887207984924316
6068,0.6097319722175598,2.0408565998077393
2362,1.7395833730697632,0.15391793847084045
2744,2.542356252670288,0.2163436859846115
5931,2.3563601970672607,0.4088600277900696
1707,1.9516286849975586,0.7663871645927429
4401,2.86590313911438,-0.07419279962778091
2722,3.159156084060669,-0.727288544178009
5592,1.92063570022583,0.37110620737075806
7184,0.6483665108680725,1.6255534887313843
4013,2.058014154434204,0.4693794846534729
4714,0.5529264211654663,1.7761566638946533
6727,0.37662267684936523,1.4899425506591797
7406,0.8696771264076233,1.706720232963562
8007,1.7811119556427002,1.7811119556427002
7622,1.49711012840271,0.7560068368911743
5348,1.4734951257705688,0.9882464408874512
6796,-0.08093968778848648,2.7246100902557373
7945,1.537367582321167,0.5297710299491882
2751,2.260118246078491,0.5873768329620361
5462,0.5973957180976868,2.0123555660247803
6904,2.0595481395721436,0.5698906779289246
3240,-0.24897633492946625,2.316027879714966
7412,2.502769947052002,-0.05874466896057129
7474,3.1536576747894287,-0.7591269612312317
7784,3.6471941471099854,-0.9091717004776001
6736,1.733579397201538,1.0737398862838745
2586,1.7386224269866943,0.7917966246604919
7270,1.289297342300415,0.9132351279258728
7898,2.704857110977173,-0.4686345160007477
5800,2.522494316101074,0.11541524529457092
6183,2.1939809322357178,0.7562155723571777
7194,2.01906418800354,0.0791662409901619
5843,0.47445571422576904,1.7440526485443115
5176,0.9502268433570862,1.277172565460205
4993,2.7358620166778564,-0.10633491724729538
8260,1.7204384803771973,0.7369910478591919
1857,0.7889260649681091,1.4439862966537476
7779,2.936774969100952,-0.08023365586996078
2624,0.8840610384941101,1.4300060272216797
2641,0.5185917615890503,1.7744629383087158
6547,2.525675058364868,0.3530651330947876
7454,1.452919602394104,0.9535823464393616
2709,2.0074894428253174,0.4678409993648529
4540,0.7064911723136902,1.2079144716262817
6774,1.7599515914916992,0.7713369727134705
7806,0.9811223149299622,1.5818462371826172
8163,1.150716781616211,1.1287744045257568
5611,2.6780800819396973,-0.2960657775402069
8517,1.6438865661621094,1.0035697221755981
5042,0.2789655327796936,2.373476028442383
6222,1.4272518157958984,0.41937389969825745
4350,1.210770845413208,1.3988373279571533
7658,1.7230902910232544,1.3894994258880615
1534,2.2496817111968994,0.3134535253047943
6549,2.423917055130005,0.19443804025650024
5865,1.9179298877716064,0.9548947215080261
8200,0.7109425067901611,1.7970038652420044
2071,2.3758280277252197,-0.564569890499115
6118,2.695112943649292,0.17984852194786072
6480,1.9661366939544678,0.34979546070098877
7620,0.6688262820243835,2.3266968727111816
1993,1.3625736236572266,0.8271462321281433
2335,1.6301096677780151,0.4706551134586334
5023,0.5197659134864807,1.82075834274292
5127,0.7331758141517639,1.6105681657791138
6914,2.100006103515625,0.6119137406349182
2462,1.033544898033142,1.868708610534668
4921,0.4051063656806946,2.1218478679656982
5153,3.1216750144958496,-0.3380958139896393
2487,0.588103711605072,1.4349106550216675
4253,-0.74394291639328,3.703317165374756
5435,1.7497546672821045,0.5272281765937805
5436,0.8567323684692383,1.7216544151306152
7060,1.8909202814102173,0.6195412278175354
5246,0.01056609395891428,2.4298548698425293
4901,1.2563296556472778,0.6142178177833557
7830,0.49632084369659424,1.7167479991912842
2649,1.8625996112823486,0.8701667189598083
8101,1.5618081092834473,0.9734683632850647
3936,0.1043529286980629,2.8408710956573486
8515,0.7336309552192688,2.0553157329559326
3103,0.6719875931739807,2.258662462234497
4773,1.8807356357574463,0.7934094667434692
7994,1.5528101921081543,0.6878616213798523
3984,2.3906784057617188,0.09953150898218155
4607,0.7549590468406677,1.2853450775146484
5921,1.7843639850616455,1.0576661825180054
3415,-0.21900853514671326,2.1749908924102783
8041,-0.018266849219799042,2.2339742183685303
3735,0.9017824530601501,1.6831318140029907
4949,0.7392320036888123,1.5349924564361572
8369,0.4311352074146271,1.5115091800689697
3211,1.641894817352295,1.1353459358215332
7618,1.315779209136963,1.8642456531524658
8045,0.4261018931865692,2.40705943107605
3230,1.0854301452636719,1.8777588605880737
7666,2.3294811248779297,0.5513504147529602
4268,2.3113744258880615,0.8100083470344543
8133,0.21783332526683807,2.144777536392212
5493,0.533876895904541,1.4885873794555664
5930,1.6262298822402954,0.3568325340747833
4201,0.05569592863321304,2.637516736984253
6925,0.558380126953125,2.302948236465454
5512,1.7566559314727783,1.0247198343276978
6072,1.5453119277954102,0.7189692258834839
6827,1.6514297723770142,0.3744794726371765
8499,1.9755926132202148,-0.032932259142398834
4398,2.643489122390747,0.22493784129619598
6122,-0.03250016272068024,2.439903736114502
5725,1.9058189392089844,0.5140289664268494
7231,2.6213905811309814,0.10667680203914642
2429,2.134638547897339,-0.1013500764966011
6598,2.435387134552002,0.536863386631012
7565,0.08151501417160034,2.288447618484497
4564,2.846280813217163,-0.026345156133174896
5465,1.8584966659545898,0.3966815173625946
5663,2.678490400314331,-0.3342434763908386
8057,1.9081960916519165,0.2169083207845688
6288,1.6150928735733032,0.690193235874176
6770,1.4431967735290527,0.7405112385749817
4314,2.96096134185791,-0.26442551612854004
5726,1.485734224319458,0.6044241786003113
5625,-0.1391681432723999,2.8566906452178955
6923,2.4766197204589844,0.7405718564987183
3204,-0.5665125250816345,3.1198742389678955
3228,4.142540454864502,-1.336315631866455
7569,0.01340451929718256,2.7378952503204346
7997,1.213366985321045,0.514145016670227
4787,1.9409507513046265,0.5826172232627869
5072,-0.6181301474571228,3.2018630504608154
6215,1.4514204263687134,1.000251054763794
5882,-0.05389857664704323,1.9743094444274902
1820,1.1416571140289307,1.4027602672576904
5188,0.874897301197052,1.201521396636963
7211,0.661291778087616,2.457551956176758
7980,2.2280192375183105,0.05854738503694534
5100,2.206772565841675,0.12288860231637955
6092,1.1520851850509644,1.5105372667312622
4895,2.9762425422668457,-0.3073117733001709
5334,1.91963529586792,0.728917121887207
6697,0.7352554798126221,1.5379242897033691
5768,2.344761371612549,1.0183815956115723
6340,1.2905693054199219,1.0175992250442505
7200,2.5038106441497803,0.35696274042129517
8381,0.5773902535438538,1.321972370147705
6112,0.7959450483322144,1.89363431930542
6785,1.666283130645752,0.114572674036026
5128,1.2720056772232056,0.42044883966445923
2865,3.2182776927948,-0.7227917313575745
4291,2.015526056289673,0.8400580286979675
4466,1.2454919815063477,1.5772154331207275
5545,0.7656019926071167,2.110142469406128
7762,2.4174699783325195,0.5540746450424194
5744,1.3990483283996582,1.051073670387268
5723,0.8967688083648682,1.5813841819763184
2835,2.343343734741211,-0.2119351327419281
4981,1.0108411312103271,1.1418887376785278
7043,0.6655316352844238,1.6471818685531616
